LOS_0_0,LOS_0_1,LOS_0_2,LOS_0_3,LOS_0_4,LOS_0_5,LOS_0_6,LOS_0_7,LOS_0_8,LOS_0_9,LOS_0_10,LOS_0_11,LOS_0_12,LOS_0_13,LOS_0_14,LOS_0_15,LOS_0_16,LOS_0_17,LOS_0_18,LOS_0_19,LOS_0_20,LOS_0_21,LOS_0_22,LOS_0_23,LOS_0_24
40742.86897708711,44718.03690587012,48758.78966688561,52881.01874013477,57004.76821245726,61016.879364641616,64835.85557750638,68375.56664393787,71590.82303567765,74383.08155250823,76719.96043179609,78649.14895686365,80294.1500621605,81719.16568142784,82768.87824186638,82928.79505443218,81648.09480845186,78740.43457878161,74655.96784849917,70177.99729354256,65666.01612347744,60995.5175407704,55845.610322385306,50027.53509641229,43335.213882331074
27107.251484543187,29862.30027239558,32725.163157173618,35729.243271602405,38850.54899430961,42036.77275333638,45260.673613417865,48481.81341653792,51691.754978296616,54797.22704705425,57711.085535708124,60331.30719615389,62544.344776970844,64202.73379346818,65143.10495945557,65167.40370910787,64148.789133663806,62049.27954626092,58899.5393486781,54908.3595100243,50295.52852889282,45290.75893745177,40101.063597675195,34846.4620919348,29466.01064258098
28735.019578978343,31604.434658049668,34561.909861540575,37632.07342107233,40777.983093427814,43931.539077673035,47048.60841787283,50072.49959691367,52979.769307174,55668.21825651333,58054.06511671663,60057.03172404983,61606.29686109526,62623.83154400879,63036.505941545096,62733.82466592968,61670.11688346218,59837.52723429762,57232.283937235974,53971.15800383787,50144.355166975976,45851.26696860901,41195.82439919745,36250.42502895516,30951.710197513625
50535.48964671853,55711.663949218804,61057.99853710567,66613.91272805457,72300.80777294718,77994.84795094322,83610.16016406754,89044.18452341076,94233.20325176898,99002.84752702944,103202.59540720118,106698.45715150681,109373.38540040598,111101.57797218786,111762.40946061065,111179.40716190542,109292.25891843929,106080.96402261908,101537.1882877997,95852.6524669688,89154.29239327673,81598.92670543876,73331.41008681075,64463.275866355194,54893.03859039873
29142.16966193687,31922.703055578077,34739.82804713242,37607.216554040846,40474.616465249455,43268.62213566829,45947.01519433535,48471.90356947787,50859.18632734793,53093.885425487904,55222.71248454076,57330.525828124315,59489.2626243216,61616.21379709355,63361.07613206544,64101.13335190949,63248.60084817899,60609.8216224613,56595.88371860738,52057.65279985418,47654.75723805647,43575.482138705374,39597.74170687456,35430.148232780026,30766.101809589938
38248.46115299635,41976.27546574657,45767.1196963918,49636.99351513338,53512.604422757824,57288.29517502053,60887.36466423103,64225.5869570989,67250.78872544187,69842.19443140444,71912.47952201507,73409.25671968907,74315.22343202878,74632.89113698834,74386.48032174475,73552.13761554567,72183.5596595554,70301.42172755714,67865.84357255898,64917.22772633762,61397.697274028025,57262.166445324525,52460.69670131811,46976.53199305368,40677.19690378534
48790.97570215443,53732.864500970514,58817.57790821244,64077.15467965274,69429.71389208807,74749.65371304796,79947.46664321862,84918.9793036688,89598.24503290799,93818.59468455227,97443.15135461981,100360.86418470275,102487.59812440537,103743.94005393876,104064.99427361318,103330.11591942632,101525.6994565111,98648.91739835167,94675.02696512819,89739.23700709254,83893.40445022105,77215.11170995366,69778.45443788571,61653.560763529575,52729.994770115234
37151.6879789313,40756.55182361778,44417.489047046685,48149.061384266344,51879.23640982691,55504.69738277717,58950.69288978076,62136.19398469382,65016.52904718477,67494.71466005605,69540.368595695,71228.21058877913,72805.56137165056,74510.30128781035,76270.01262359813,77247.85022996517,76262.82573858918,72910.1844163089,68227.20811307996,63621.257841889295,59463.55114639095,55323.11762788323,50722.05219958012,45484.02429196938,39439.1619096125
55883.99482514545,61422.83139010284,67069.30115820674,72846.26175713868,78642.21874449529,84304.54044989042,89724.25130869634,94787.7534856205,99426.64583506653,103492.71233210895,106887.6142060052,109563.53721761887,111500.72874118392,112654.41758521467,112933.75630046256,112132.40357643786,110162.60485421414,106991.96974911528,102673.26435787119,97489.77760665264,91568.94955026975,84954.56268829826,77545.26884599507,69238.42976526651,59779.6320962024
22874.16529635713,25006.901683683565,27158.04726286493,29337.225912382837,31504.780818102936,33598.501045386336,35575.77663206634,37388.30590171391,39016.05817897277,40389.22001962541,41467.242636665454,42251.17373587367,42849.34170793352,43542.44381707347,44728.40366397622,45812.873562441615,45373.01560291854,42915.622144047506,39809.74647564726,37384.78023391619,35292.35011462118,33035.76199514385,30428.928675384217,27434.107100846977,23951.30939466017
26274.20516831128,28757.512755393673,31268.201370425384,33817.06500716603,36356.72149869041,38815.18202808374,41142.18604024372,43281.39360520114,45207.0353704146,46845.29917613122,48165.666029996675,49211.03073196669,50192.88791037393,51388.262543688405,52900.87490431848,53995.28645402067,53412.9361408691,50722.147112991064,47073.170482091235,43822.801460608986,41079.083915688374,38344.95639185823,35260.98271021567,31732.455742368667,27639.56900968932
30952.819894953016,33981.367195437146,37080.82864439806,40276.22623157747,43524.74611304366,46758.07420348197,49937.93170841976,53019.36345603753,55992.09922541235,58774.12747037665,61299.26020303702,63500.22006781958,65303.33469221645,66599.28570021466,67253.7462441083,67081.8257562949,65977.35409068434,63907.19094928393,60906.84349021386,57192.42482822799,52953.39137612578,48367.76243486677,43537.166659164046,38483.98098289948,33056.7193792179
37749.073181468506,41422.383001571085,45158.54580132385,48976.11812962324,52807.61582644967,56556.754741500496,60162.24495195148,63561.07655451438,66733.74243757856,69598.7756012948,72110.94169828568,74245.88653024331,75978.28955418798,77228.84979188697,77849.57067161385,77591.83341268648,76294.52331807495,73905.53724304945,70516.21914793878,66450.33176410037,61946.12782025416,57138.28121430385,51990.95840121236,46402.528101154916,40136.92859668344
29244.0899746283,32035.91361923376,34865.272330139924,37746.412474668374,40629.69117689509,43442.58541692693,46144.39855754664,48698.61521075477,51121.66823339193,53395.093238865134,55555.22851648796,57667.058744360984,59775.97255595217,61785.10706709806,63368.529000736205,63971.549149897764,63088.97002707406,60555.10486612094,56712.9491905956,52310.11522396372,47946.225117643655,43830.765986286584,39795.45220462552,35580.33768124731,30882.890518072825
38404.955912336736,42367.121672780886,46482.09267920537,50787.56278718509,55236.333305426386,59740.887188988105,64244.203700423845,68671.38472916877,72985.43208161335,77044.87387481131,80724.16750761097,83895.88563962848,86436.45960597649,88203.53302580059,89053.85922742829,88799.67852033662,87344.47299884325,84661.58347563745,80758.479693441,75829.14371527219,70048.17917394484,63610.840981446716,56714.61700815401,49497.7551593271,41907.43090514819
37246.35452236172,41065.041808290785,45031.46968857708,49190.89837745653,53505.913196506444,57908.104927328764,62364.88310640855,66830.80270951123,71296.80158786444,75652.72101143902,79789.21138445211,83573.20909456111,86842.25123638683,89367.30755281376,90875.4574095363,91043.89937548677,89655.63039120527,86636.32312330342,82056.34310775364,76268.85692045651,69644.78230944826,62562.467014002315,55310.92029365544,48028.90037296384,40591.18038428225
32157.381850691465,35257.55237783894,38409.18510752637,41632.12636174037,44877.21864476634,48073.877108676614,51191.803184389966,54208.7220383521,57164.39465690983,60057.05905625572,62931.244048918124,65834.62300232335,68756.98509584447,71503.09680888469,73630.99806448387,74485.97448728544,73497.82584962946,70477.79527292082,65780.73639934715,60253.665856293715,54661.717537888675,49407.82051792812,44430.21263709048,39457.7964139352,34102.11206359621
35258.27086632759,38896.772774958765,42684.62209656347,46665.52109253427,50805.2474905584,55037.070930855894,59326.34110010376,63623.520047000595,67913.7900636383,72081.31113466009,76012.56130391691,79573.88648128023,82610.68319835643,84916.87293876059,86256.98839944221,86352.68537162332,85022.06215674228,82204.61960074797,77951.0095548457,72558.51442339043,66340.08687853537,59624.19369065078,52688.09759955005,45686.38800759777,38534.83946589933
25209.397363255364,27583.841452244757,29983.899188572595,32421.247631386246,34853.384643432975,37216.14810841208,39472.03093923815,41585.61203864689,43568.576697186974,45400.73651407446,47115.87163758378,48782.355458211554,50465.552847452476,52111.35457309925,53451.30544846103,53987.170909696775,53246.49846155099,51075.72504403023,47809.082504212885,44132.85269286563,40563.01994863647,37225.67112277832,33927.67997144268,30434.02661076708,26494.32211770851
46949.339528971184,51639.35186300883,56445.484372448926,61397.60970636767,66415.12531246603,71380.5056107381,76213.68682427719,80824.77841923053,85160.05551235127,89076.27885550189,92456.68123457347,95207.39585923629,97252.26714541698,98505.82972947785,98881.65745257252,98234.9555692736,96528.74857073589,93748.90067179374,89890.43119178795,85125.91295650291,79546.85893481542,73260.5300964785,66326.73009470025,58778.7211245197,50456.63375341823
33669.40128035384,36915.212928951536,40207.904393901474,43560.83610533169,46909.873347595676,50161.59988400521,53248.6899347766,56097.300797436365,58664.23395143851,60843.55945864293,62563.67453078432,63791.85480879778,64544.592245241656,64955.41765640469,65303.889790806395,65320.91189911279,64305.29728530893,62012.82565535896,59141.344177052415,56357.522419808316,53344.82569256959,49846.06480855312,45767.96839274903,41081.205055790655,35661.65670985777
28975.213065474858,31751.089740462816,34571.51646639306,37454.96973615793,40358.097353460995,43215.737820857175,45995.713031429295,48666.77498724986,51243.43971230735,53686.48981987539,55984.93207265232,58127.36522966899,60075.2419659217,61700.56255819064,62772.74465805351,62956.760992305615,61994.73939554152,59804.10581989775,56528.83198813536,52591.76509617394,48374.327107070596,44121.12935156161,39851.11606930569,35451.24440248978,30666.817350491256
23578.528895804615,25783.911149095504,28009.598638891915,30265.536985486295,32510.68257122111,34681.40965384907,36735.371247509596,38627.20651452077,40348.61141956279,41857.318308472066,43170.32586478455,44371.26125621837,45614.56898734856,46979.85269473163,48288.8716188027,48968.28539206998,48345.6378858472,46197.96727694065,43072.55578540239,39844.47066368902,36951.26259369306,34263.89135665045,31455.45301361987,28328.31576033874,24715.786459050487
45179.65802679185,49612.269209603466,54122.12284394363,58726.555345458946,63335.31381073077,67821.7756153665,72092.4177328684,76046.0666587994,79615.90839704014,82663.14464066703,85093.31585247396,86869.62759522826,88024.87896108888,88614.16720806112,88658.30368927414,87984.73961246402,86429.13553195812,83934.71438004903,80659.3303867329,76902.22286833353,72656.27465678168,67780.76541168358,62123.788973967276,55632.34600731536,48147.637424427725
26489.56237712334,29081.401531334308,31743.784176513316,34504.62589330166,37336.49844423848,40189.836471379334,43044.17285613617,45872.51470550835,48682.813939533225,51411.47235045214,54003.0800736506,56386.07208899485,58466.46257832569,60094.71010486435,61080.0231769585,61182.797448897625,60238.49133382169,58194.88873367706,55114.71851939513,51271.973519402825,46945.5435381817,42394.64806711304,37781.22457139073,33146.55352847318,28341.31895867648
38536.83830018453,42460.03739579649,46514.79202308526,50733.19195176576,55061.23574764301,59405.87260722371,63704.16184197179,67877.49952956513,71884.31863562316,75586.6579026228,78867.66442809728,81618.22478399407,83741.89008699004,85134.29160652905,85697.10009140041,85286.17616125193,83845.01110510317,81360.23189971947,77825.7762400022,73393.75776987415,68176.33812886805,62304.184748344895,55911.4019076756,49097.86129207691,41793.252336505204
35196.62653729465,38819.90797564214,42588.16898567834,46543.477399434276,50649.94846970535,54839.01545813502,59073.65976694045,63302.14937557671,67507.25477890551,71572.40086767853,75385.16371890799,78816.16492754276,81718.79309021207,83900.07949854579,85141.6679752246,85182.63806570384,83856.54520409113,81108.46098005895,76982.52747493725,71757.38815268222,65721.29147351094,59178.37850998673,52387.62493666533,45496.00574775151,38420.77479690783
29159.280956655315,32003.40554988677,34918.33388288296,37933.450920667834,41017.820495208995,44119.814522486675,47224.00034974642,50312.952988867364,53413.25637473764,56481.32762804026,59483.83511285585,62362.37642168413,65012.89955457219,67230.43803949405,68718.47798180874,69102.08419187681,68097.04945182319,65610.03288802505,61774.29374231127,57034.0436260608,51845.276469775876,46587.806926581616,41434.54146043442,36366.046117740276,31141.576760960772
31428.33242451141,34504.86755875049,37653.10325153217,40898.06905750808,44195.69874513192,47476.1307502112,50699.79614839185,53820.44221427211,56826.61315156514,59634.79347206752,62177.74597458466,64387.974515510614,66192.30443167286,67482.57642802416,68126.09937486345,67939.13346438984,66817.510355993,64728.650371273696,61707.11472268731,57968.06106382417,53698.031801718505,49072.40823054098,44190.2173836212,39072.75048716754,33567.179343230695
42083.70893413276,46373.67380002982,50806.47331163203,55418.79746032741,60150.70341246538,64904.21629755896,69614.89169499562,74203.75358271874,78627.48025850356,82743.63366248722,86427.04176178202,89558.5811037639,92025.5765526624,93696.963834525,94438.08183589095,94065.8832435548,92497.62027711335,89706.44853058926,85698.96805815413,80673.77510863471,74789.74011615323,68228.00753279914,61148.35404839172,53657.970060292966,45661.67373948438
30032.787082149494,33017.38338425528,36093.28565729132,39292.84254359903,42583.873425579215,45909.33301875966,49243.27521973573,52551.498348475005,55834.882338046315,59014.66395212941,62018.981623366046,64759.65877694704,67126.34633559157,68953.04241283996,70034.46299411327,70116.53894847131,69029.2805722142,66717.20465455663,63240.74544595761,58886.54678758111,53945.62924863172,48699.23547722446,43336.943903633444,37925.11913523407,32320.569499996484
